1422735442,1392328037,412755077,1427715819,1422735458
694300173,3916226274,1107582352,694302375
2118026992,2118027017,2118027021,495928480
301945574,301945575,1386042454,1901946679,1386042427
1331908768,301945273,813015615
1123568111,1123568113,1123568130
252753857,2074766869,249699652,252753855,252753858
2409462560,1163242165,2409462553
1716439343,1716439276,1716439231
3781996738,3781996737,3792309503
1990743152,1990743148,1990743153
1307729834,2442231670,482815817,1307729811
1424874270,1424874274,1424874265
530553958,530553957,530553959
530553995,530553994,530553996
5358952266,5358952267,5358952277
1245604042,1245602680,1245603110
1174222142,1082569551,1082569570,1174222162
1103141940,1238966934,3879620239
1141907360,1203081763,1141907301
1203082647,1203082208,1203082468
223437164,2596300658,2032405399
1481431780,1989824028,4054348630
611751658,1203081845,611751659
1209209031,1209207215,1209208586
1373485302,1375702791,1373485323
1433292359,1433292363,1464800562
1422735455,1422735457,3745126442
1716419462,1716419354,1716419696
476290749,476290750,476290748
2403945685,745821509,745821487
1393783000,2381120899,1388769478
252753804,252753320,252753805
1393783002,1065658091,1437631330
1084164649,1368604972,1084164705
1142034358,1142034755,1142035136
1185617511,1185617524,1185617481,1185617503
1203081526,2340465753,1203081444
2596291471,251065106,1387240912
2642304214,2642304208,2642304221
476290752,476290753,476290751
1049746608,863339484,1157285497,1049746349,1049740276
2638269701,2638269747,1121243246
697305859,1990754191,1991830851,1228874765
1163241925,2894717784,2409462491
1088194641,1088194746,1088194693
2407521936,2407521939,2407521954
249716060,2433372058,885967824,2288055614
1227577527,288908811,1227577536
1195213625,1195214219,1195214074
251945689,223406348,223406349,1227577508
1083930303,1083930900,1419015759,1083930623
3692808108,3692808107,3692808109
1192545379,1192545206,1192545462
1084293454,1084293381,1084293063,2032405536
1083930242,1083930563,2423725365
1174222191,1174222325,1174222120
1424873167,1424873164,1424873171
4816935746,479099256,2105912507
870541972,1116768241,426647295,1103035548,870542011
3780904266,1991911021,3780904264
768023030,908530585,701835397
1116745276,1116745357,1116745230
3408105043,1119699886,1119699936
1663763576,1716419546,1682619294
2631355500,2631355493
1422735447,251065136,1422735446,2824326699,1422735457
3323730165,2902120358,3323730166
2381120903,1161943470,1163241882
2013213347,2013213349,2013213351
2407521990,2407521954,2407522060
3324953077,1185574053,3324953075
2401254978,423806373,2401254976
1073536283,1073536228,1073536314
693025614,251964883,1663776321,693025652
839695331,1227592923,1227592925
1203082540,1203082094,1203082462
5103191349,1385672227,5103191350
2418024053,1227929585,495979475
2295001678,1102289349,1127793537,2295001679,2295001680
2410582272,1241977368,1241977322
2386250605,1303901200,1303901235
3816689077,1373807931,1373807939,223433950,1990814548
2134618904,352984852,412745791
3816689062,5214567990,5214567989,2438462397
2380815772,2380815785,2380815754
1429799656,413377659,1481431828
1142034070,1142035591,1142035340
2411843411,2411843425,1225471579
1644071069,1802746406,1802746409
2077497651,2077497669,1139476363
4061231121,1141826496,1830614089,4061231122
2286355197,2286355192,2286355200
863339841,2423725314,863339472
1082519678,1157179808,1082519650
251947645,223406542,251947646
3692808669,3692808668,3692808670
3793058538,3797183153,3793062771,3793062767,3793062769
1569570726,1083930788,1083930187
1215188898,1215189870,1215190372
2076355544,1102375784,1102375768,3719788391
1834471662,1989399914,1834471658
343081317,1990743692,1375644897
1139602256,1139601839,1139601930,1203082370,1203082032
1185540407,1185540393,1185540371
1237275161,1237274980,1237275204
1716419477,1716419528,1716419568,1716419440
1838394056,1838394055,735397129
2442231131,482815804,482815805,2442231157
1075068769,1075068684,1075068704
423198671,1331948676,607955708,249718919,1823855826
482815800,482815799,482815801
1156170689,2244018299,2244018298
1227577521,1227577512,1227577549
1393209214,1375429686,1393209216
1252684235,1252684076,1252684044
317513750,317513749,317513751
301947168,301947167,301947169
1409373513,1404743608,1390420676
1082569436,1241921862
223446501,1889544459,223446503
1088789058,1088789027
1350021323,1215189721,1350021317,1350021330
1065657767,1065659117,1065657136
1079535140,223408573,223408574
1185540408,1185540394,1185540372
423808818,1142035168,423808817
2032405536,1084293454,289467670
2025924334,703449556,4196573484
4208619018,4208619014,4208619019,4208619015
944461310,1238946948,1088194690,1088194728,944460793
1161944156,1161944583
1203081662,1203081895
944461391,944460950,944461087
277512474,4213615267,2050904839
1142034688,1142035082,1142035312
2061910792,249699658,494778107,1103178294
2064088706,2064088720,1788278534
2408464562,2408464574,251196431
2647259457,494779722,3968630433
4368547844,4368547875,4368547849
1161944570,2381120839,2381120863,1161944659
487268145,487268140,5284048415
1434022928,251065483,2433372301
837947817,837947794,837947829
1195213817,1195214151,1195214219
1214839100,1228837570,1228837559
2326625264,2326625289,1423649475
2609270957,2609270956,2609270959
288909269,251946514,1227577524
1241977368,2410582272
1148617074,1148617041,1148617107
1185736318,1185736304,1185736228
1121243231,1121243243,1121243250,1121243217,1121243205
1661900459,1665436534,1083987227
1342320655,1225471462,1342320640
1288560224,498826309,498826311,1288560229
1227715725,1227715710,1083690150
1377294714,1084164603,1083930187
1385615840,1394442231,769244098
2900415195,2900415194
3692808107,3692808106,3692808108
476290705,476290704,476290706
863339314,2057927476,863339638
526599816,1420704121,1420704127
1116052530,1390401909,1116052356
3816689064,3816689065,3816689063,2154782056
1141907421,1141907357,1141907330
3754758650,1237275014
3385593210,2379761239,3916226290,701854413,3944101349
2004084059,1083930850,2004084071
1075068734,1075068861,1075068662
1123568130,1123568111,1125104146
1412780477,607956681,426626072
1203082074,1203081417,1203081506,1203081998
1237525637,1237525730,1237525483
1070860178,1989399910,251963003
1176629106,2916105801,1156237160
2596282144,1088194675,1088194725
1096508839,2451243242,1096508830,1096508802
741389031,741388963,741388918
4990330656,1253620409,1253620491
1207201163,1207201183,1207201219
2105722984,2061896838,2061896839
824176567,2110432876,2110432873
252753855,252753805,252753857
4208619068,4208619069,4208619067
2757049278,778510484,277508334
1088789083,1088788970,1088788826
2035902978,2035902979,2035902974
2460645373,2101340361,2101340359
2451243220,2451243215,2451243225
423792291,2854546999,2854547003
289468944,289468946,1237525864,1237525447,1088194789
760613144,760613124
1311506740,771585494,1991911296
1163241930,2438462269,369333330,1163241560
1778842180,1778842210,1778842177
747988999,741388949,741388950,741389056
1084293197,813015659,1084293098
1088194773,1088194726,1088194715
1083722737,1083690201,1227715719
2409462315,2409462317,1141779172
1185574318,1192361693,1185574326
1780294142,1084164547,1084164517
726158681,1209208530,726158642
530554045,530554044,1242760112
1849714151,1849714162,1849714121
1990743401,1990743465,1990743380
2596283317,1088194724,1088194697
5246633028,1342320640,5246633030
1747934319,1747934335,1747934320
2013213456,2013213457,2013213439
2407521967,3458865543,2407521989
2408464546,2408464551,1140873514
5219970776,5219970775,5219970777
1141907416,1203082136,1203081784,1203082424
1088789129,1088788869,1088789016
1161944014,2401122436,1437631393
1229547484,1229547344,2411842186
797481817,1555953567,1555953558
423194717,1141779169,1388696830
1203081786,1203082040,1203081433
1794689891,1394511244,1390371838
3793058532,3793058531,3793058533
762550717,762550696,762550713
1203081816,1203082572,1203081714
1215189081,1215189836,1215188764
1307729835,1307729827,2442231686
1977719625,1984160071,1984160065
1234589301,1234589275,2408611445
870542027,870542113,870542002
3718392534,2154783059,2154783052,3718392533
5214567871,223430569,1367615638,5214567872
1214839088,1228837559,1214839084
1229547251,1229547295,1229547320
1281702437,2143575191
1434042771,1434042761
2451243214,5239276141,2451243213
1088194723,1088211883,944461273,1088194744
2134618900,2134618901,1228834043
5239276160,5239276157,5239276155
1174222086,1174222270,1174222161
1738845284,1858145079,1716419760
2381120808,2381120802,2381120806
1988287042,2050157777,1988287044
3749199655,1434034902,413370290
1225471528,1225471428,1225471445
3689074699,3689074698,3689074700
1252683953,1252684153,1252683989,3764175925
2013213433,2013213434,2013213432
3397931794,3397931793,3397922791
1065657842,1331908658,1990688431,1331965056
5248249290,1225471581,1225471476
1225471559,1225471455,1225471477
794721279,1200427498,4418689397
1990773426,1990773434,607958049
1141907354,1141907312,1141907412,1141907331,1141907307
1142034765,1028388350,1028388822
2902120349,2902120344,2902120351
2381120908,425557816,2381120906
2270325852,2270324239,2270324271,2270325850
1216120649,1303901173,1216120525
1165314247,1039156357,1165314245
1281702351,1281702313,1203082368
1312307038,1312307040,1312307036
2382206230,2382206234,2105722989
1163242040,1234362903
2381120759,1376437564,1438273499
1227589139,1227589132,369338964,1227589131
3793058545,3793058544
317513747,317513746,1990743148
1990754246,1228874795,1228874762
530553950,530553949,530553951
1088194670,1088194658,1088194714
1989402724,1989402725,2004084153
2854547018,423792287,423792286
4208619065,4208619066,4208619064
4513111272,4513111286,4513111256
2386250054,2386250062,2386250049
1161524092,1161524078
1082588842,1082588815,1082588759
2004084263,2004084267,2004084280,2004084246
1192545427,1192545491,1192545226
4724645507,4724645508,4724645506
5358952260,5358952259,5358952268,5358952269
1129246569,1129246543,2105912543
1237525563,1234377785,1237525613
1423649376,1423649377,1423649375
1839743015,1839743052,1839742990
3793058554,3793058553
1434042661,472731041,828590228
1237376894,1237376704,1237376870
2154782957,2154782913,2154783037,2154782937
778510329,778510490,778510757
249717190,249717181,863339563,3726120040,1082615231
1802724527,832785212,1482091560
1802724532,1482091570,1802724534
1990754238,1990754239,1225471467
1473262797,1225471521,1225471587,1473262796
1240972828,1227930759,2641098650,1227927660
1241977397,1404743475,1365651665
1991911171,1991911172,1991911169
619097737,2340537039,607960747
870541877,870541974,870541901,870542079,870541999
2409462682,1163242329,1163241370
3944101297,936365195,2431831492
2423725366,2402098513,1083930614
2854547019,423792286,1066257450
1080459980,1437187558,1080459869
2154782897,3516719555,2154782903
2078953165,3916226300
1238947649,944461126
1096524089,1096523441,1096523661
369338964,369338963,1227589139
1245871828,1245871818,1245872054,771584865
1165314239,1165314250,1165314225
1097842897,1097842840,1097842915
3714668917,2647259459,3713544667
768023023,1430828414,1430828412,2010381886,2010381853,2432186686
1252684074,1252684258,1252684233
2381120859,1065657343,1065656709
3713076301,2078988428,3713076312
1234589225,2408464616,1234589270
2541058458,2541067435
1420651845,1408127872,1420651844
426660048,250591570,426660049
2326625509,1072346635,1072346597
423813682,1282424774,1163129108,1420704190
1203082309,1203081610,1203082217
1252684046,1252684193,1252684217
1238946607,289467680,289467681,1238947348
1368615779,769244079,1083930564
1238947133,1238947668,1238946728
1821310907,1821310910,1423649372
1083930799,2402098661,2402098674
249717183,1082413681,249717184
1307729953,1307729791,2442231484
5214567883,5214567882
2757848568,2757848566,2757728072
2411843173,2411843165,2411843174
2418024043,3956853745,3956856966
1240970990,1240971875
251065004,1990743568,1990743583
1187692012,1193821455
1227577519,352984572,352984573
1252684070,1252684099,1252684221
2110432870,2110432875,2110432871
4312302782,4312302781,4312302783
5103117139,5103117140,5103117138
745810247,1131209441,1830614004
944461051,944461346,944460787
1203082242,1203081714,1203082063
5219970747,5219970746,5219970748
1088788213,1088787830,1088788423
5284447593,708783693,708783684,5284447594
2326624761,2326624771,2326624758
2326626418,2326626403
1065657136,1065657767,3221332433
1084293179,1366947326,369348995
771586302,1245871925,771584666
837947812,837947822,2105912476
1303023585,1303023583
1078814245,1065657356,1078814320
2482625340,2482625342,2482625338
1192545369,1192545495,1192545471
745810246,288908180,2756621329,2756621352
5198415195,2303421953,5239276152
1907894833,1907894832,832785746
2004084106,2004084103
1192545432,1192545163,1192545474
3885312554,3885312553,223446499
944461317,2032405611,1088211584
1393829897,1393829868,1393829808
1420704127,526599816,1420704130
2361943225,2361943208,2361943236
223408561,2080083928,2080083938
2618577503,1237275148,2618577504
1350030317,1350030314,1350030306
1831721017,1831721019,1831721015
1781489524,1781489415,1781489546
2642304176,2642304171,2642304187
2902120340,2902120337,2902120341
1393788279,1393788276,2411659937
5255756456,5255756455,5255756457
494786872,1031597420,788123295
1121243201,1121243207,1121243239
1102977633,1102977631,1102977632
1237275135,1237275226,1237274991
1560645696,1391221174,1391221307
301945313,1227592934,301945281
1209208338,1209208638,2075724425
3692808664,3692808663,3692808665
1598528920,251964880,768023159
1237525511,1237525588,1237525739
1241977348,1241977292,1241977202
1716439212,1716439183,1716439171
3692808104,3692808103,3692808105
3230132815,3230132814
5255756453,1187693853,5255756452
1114716485,1114716397,1083690231
1209208208,2071062445
5255597959,1359215284,5255597960
1424873921,1424873927,1424873916
1716419521,1716419650,1716419768
